1735164,615708ff084b5b5dad3a4905,1,3103022122210862601,"2022-12-22 10:04:09","2022-12-22 10:04:08"
1735165,6344f500f3f0a70f3ae1563d,1,3103022122210095501,"2022-12-22 10:04:11","2022-12-22 10:04:10"
1735166,6265f898b030a46ecf7c27d1,1,3103022122210721009,"2022-12-22 10:04:11","2022-12-22 10:04:10"
1735167,62852d34f2abb05155262ece,1,3103022122210354001,"2022-12-22 10:04:11","2022-12-22 10:01:57"
1735168,5da3f177ce11710d0037907f,1,3103022122210229403,"2022-12-22 10:04:12","2022-12-22 10:04:11"
1735169,626627cc4a61ed5132b435c5,1,3103022122210743301,"2022-12-22 10:04:15","2022-12-22 10:04:15"
1735170,5bdc101d6afd1138a070c0ed,1,3103022122210860801,"2022-12-22 10:04:16","2022-12-22 10:04:15"
1735171,6265ebc829cfad7217737846,1,3103022122210411801,"2022-12-22 10:04:20","2022-12-22 10:04:19"
1735172,5f70b1af2c86024865222529,1,3103022122210827602,"2022-12-22 10:04:22","2022-12-22 10:04:21"
1735173,5f767362695d5836fc2467bd,1,3103022122210880201,"2022-12-22 10:04:22","2022-12-22 10:03:40"
1735174,61525e22084b5b5dad3a0a6a,1,3103022122210879301,"2022-12-22 10:04:23","2022-12-22 10:04:22"
1735175,5d9428e3d1b1c47a9f15a1c3,1,3103022122210365401,"2022-12-22 10:04:23","2022-12-22 10:04:23"
1735176,5def013e3194fb1fc92d44a2,1,3103022122210719001,"2022-12-22 10:04:24","2022-12-22 10:03:41"
1735177,5e2f823881a899177772a2c2,1,3103022122210870801,"2022-12-22 10:04:24","2022-12-22 10:04:23"
1735178,5b23351c532cc45fd33ac8eb,1,3103022122210057801,"2022-12-22 10:04:25","2022-12-22 10:04:25"
1735179,5f7e62f3695d5836fc2580d5,1,3103022122210067901,"2022-12-22 10:04:26","2022-12-22 10:04:26"
1735180,6266486d84a2dd2f023e91ad,1,3103022122210366601,"2022-12-22 10:04:28","2022-12-22 10:04:28"
1735181,62678735f8d7e5538f940673,1,3103022122210946001,"2022-12-22 10:04:31","2022-12-22 10:03:06"
1735182,61ea98552a8be01ed016df8f,1,3103022122210265501,"2022-12-22 10:04:34","2022-12-22 10:04:33"
1735183,626fe5724380c65693a7e49e,1,3103022122210882902,"2022-12-22 10:04:34","2022-12-22 10:04:34"
1735184,632ecf53f3f0a70f3adb7f9d,1,3103022122210964201,"2022-12-22 10:04:35","2022-12-22 10:04:34"
1735185,626605318decf44c6843ff0a,1,3103022122210279201,"2022-12-22 10:04:35","2022-12-22 10:04:34"
1735186,62661b4d8e08aa1ef5684d31,1,3103022122210557903,"2022-12-22 10:04:35","2022-12-22 10:03:53"
1735187,5cc4038fd1b1c43d481a8a3f,1,3103022122210756601,"2022-12-22 10:04:36","2022-12-22 10:04:35"
1735188,633980b4f3f0a70f3adeaac5,1,3103022122210334501,"2022-12-22 10:04:37","2022-12-22 10:04:36"
1735189,617dffdda68ae61ad406d90d,1,3103022122210729001,"2022-12-22 10:04:39","2022-12-22 10:04:38"
1735190,5fe58d8d40687b091d824d8d,1,3103022122210119601,"2022-12-22 10:04:41","2022-12-22 10:04:41"
1735191,5f085d92add9f628273b0256,1,3103022122210802208,"2022-12-22 10:04:42","2022-12-22 10:03:59"
1735192,63513a836fb876341fc8c019,1,3103022122210760901,"2022-12-22 10:04:44","2022-12-22 10:04:43"
1735193,63a3b9180c2aab6e94fe4bef,1,3103022122210420004,"2022-12-22 10:04:47","2022-12-22 10:04:46"
1735194,5b9dd3ad31aa991621061673,1,3103022122210612501,"2022-12-22 10:04:47","2022-12-22 10:04:47"
1735195,634e27e86a0e5a093b96be62,1,3103022122210266201,"2022-12-22 10:04:51","2022-12-22 10:04:50"
1735196,6267816d48cdd749def34a7d,1,3103022122210031301,"2022-12-22 10:04:52","2022-12-22 10:04:51"
1735197,6269d8a3f8d7e5538f94191c,1,3103022122210623501,"2022-12-22 10:04:53","2022-12-22 10:04:11"
1735198,5f76d643695d5836fc248425,1,3103022122210818501,"2022-12-22 10:04:53","2022-12-22 10:04:53"
1735199,632910fc6a0e5a093b8da81a,1,3103022122210546502,"2022-12-22 10:04:54","2022-12-22 10:04:53"
1735200,5f80096b16f0b91ec5ec2b60,1,3103022122210221001,"2022-12-22 10:04:54","2022-12-22 10:04:12"
1735201,6349e08c0e25460b21baf813,1,3103022122210459802,"2022-12-22 10:04:56","2022-12-22 10:04:55"
1735202,5bd7b0d56afd1153507f9d96,1,3103022122210127201,"2022-12-22 10:04:56","2022-12-22 10:04:56"
1735203,61aac94faf74b35295262668,1,3103022122210765701,"2022-12-22 10:05:03","2022-12-22 10:05:02"
1735204,5f76e702472cff6fedd83d9c,1,3103022122210469402,"2022-12-22 10:05:06","2022-12-22 10:05:05"
1735205,62846f104ca8e55ccaf2f60b,1,3103022122210275901,"2022-12-22 10:05:06","2022-12-22 10:05:06"
1735206,5c16541b81a89947707f6157,1,3103022122210642101,"2022-12-22 10:05:06","2022-12-22 10:04:24"
1735207,5c260d06d1b1c4117a1cf803,1,3103022122210979801,"2022-12-22 10:05:07","2022-12-22 10:05:07"
1735208,5bdaf9436afd1127fe2fb1ef,1,3103022122210016301,"2022-12-22 10:05:12","2022-12-22 10:04:30"
1735209,62660701aeba7b21d9e8fbb2,1,3503022122210442101,"2022-12-22 10:05:13","2022-12-22 10:05:12"
1735210,5b8cac8031aa990ba55fdb0d,1,3103022122210968701,"2022-12-22 10:05:13","2022-12-22 10:04:30"
1735211,5f7544aaf9f0ca727f1ebe33,1,3103022122210453901,"2022-12-22 10:05:14","2022-12-22 10:04:32"
1735212,5fb651929fc9be66815fe73a,1,3103022122210763801,"2022-12-22 10:05:14","2022-12-22 10:05:14"
1735213,5c7234d6d1b1c437d970edc6,1,3103022122210125104,"2022-12-22 10:05:14","2022-12-22 10:05:14"
1735214,6332e7bf9aa0491ae379ec07,1,3103022122210040301,"2022-12-22 10:05:15","2022-12-22 10:03:01"
1735215,62995e7c0d05d97ec4f08cd4,1,3103022122210759001,"2022-12-22 10:05:16","2022-12-22 10:05:16"
1735216,6317669b7f40001b5811c6c2,1,3103022122210231701,"2022-12-22 10:05:17","2022-12-22 10:05:17"
1735217,63186b57a6faa25e0ecf0d51,1,3503022122210451701,"2022-12-22 10:05:23","2022-12-22 10:04:40"
1735218,5cef988631aa9915ec4009c3,1,3103022122210393501,"2022-12-22 10:05:23","2022-12-22 10:05:22"
1735219,62700abf5cdb276513cd670b,1,3103022122210168001,"2022-12-22 10:05:23","2022-12-22 10:04:41"
1735220,5f2376b9879bdd4ecc5e4bdd,1,3103022122210691101,"2022-12-22 10:05:25","2022-12-22 10:05:25"
1735221,6265fec429cfad7217739cd0,1,3103022122210423503,"2022-12-22 10:05:27","2022-12-22 10:05:26"
1735222,5db8fa182d9f9909eb404b04,1,3103022122210115801,"2022-12-22 10:05:27","2022-12-22 10:04:01"
1735223,5dc90188877e7f49d16c1ba2,1,3103022122210550701,"2022-12-22 10:05:30","2022-12-22 10:05:29"
1735224,5bda5f676afd116ddf551f13,1,3103022122210285201,"2022-12-22 10:05:31","2022-12-22 10:05:31"
1735225,5bfa59ca6afd1147c00ba4a2,1,3103022122210634301,"2022-12-22 10:05:38","2022-12-22 10:05:38"
1735226,5bdad8a36afd116da843d180,1,3103022122210809802,"2022-12-22 10:05:43","2022-12-22 10:04:17"
1735227,5db53e543194fb6b40222296,1,3103022122210706901,"2022-12-22 10:05:43","2022-12-22 10:05:01"
1735228,5cb3fb7dd1b1c461a67a4603,1,3103022122210650001,"2022-12-22 10:05:48","2022-12-22 10:03:34"
1735229,5bdadf9a6afd111e430186d7,1,3103022122210729403,"2022-12-22 10:05:50","2022-12-22 10:05:08"
1735230,5bdac8696afd110a537d9b42,1,3103022122210537401,"2022-12-22 10:05:50","2022-12-22 10:05:50"
1735231,62c2f85dd852a70b2f2ddef3,1,3503022122210898302,"2022-12-22 10:05:51","2022-12-22 10:05:51"
1735232,5df06d21ce11710c5e77cab3,1,3503022122210998003,"2022-12-22 10:05:53","2022-12-22 10:05:53"
1735233,5cbdf77bd1b1c43f3c1a9b93,1,3103022122210366501,"2022-12-22 10:05:55","2022-12-22 10:05:13"
1735234,5eaa7d09877e7f6a6d1d3613,1,3103022122210814103,"2022-12-22 10:05:55","2022-12-22 10:05:13"
1735235,6285a7913c9a2777ce28a91d,1,3103022122210811903,"2022-12-22 10:05:57","2022-12-22 10:05:15"
1735236,5dcb5a02ce117131ea3230ba,1,3103022122210677101,"2022-12-22 10:05:58","2022-12-22 10:05:16"
1735237,61581e5d897f3a096f96273b,1,3103022122210392701,"2022-12-22 10:06:00","2022-12-22 10:06:00"
1735238,627a2168350dcd2c9e77b75f,1,3503022122210732702,"2022-12-22 10:06:03","2022-12-22 10:05:21"
1735239,6267d30984a2dd2f023ed299,1,3503022122210162401,"2022-12-22 10:06:04","2022-12-22 10:06:04"
1735240,5d070d11ce11712e4362bb49,1,3503022122210304701,"2022-12-22 10:06:05","2022-12-22 10:06:05"
1735241,6269fcc948cdd749def35ac5,1,3103022122210973901,"2022-12-22 10:06:08","2022-12-22 10:06:07"
1735242,626a0f38d5294c01a1d90a28,1,3103022122210306201,"2022-12-22 10:06:08","2022-12-22 10:05:26"
1735243,63157da839edc73948b57220,1,3103022122210193201,"2022-12-22 10:06:09","2022-12-22 10:04:44"
1735244,60f3e194f0a1400cb9761462,1,3103022122210891601,"2022-12-22 10:06:10","2022-12-22 10:06:09"
1735245,62826f75bba96526c8d49d4a,1,3103022122210573201,"2022-12-22 10:06:10","2022-12-22 10:05:28"
1735246,6265f0c0b030a46ecf7c1b25,1,3103022122210601801,"2022-12-22 10:06:11","2022-12-22 10:06:11"
1735247,6100c1bb2dbe436b6aa5cc31,1,3503022122210508204,"2022-12-22 10:06:12","2022-12-22 10:06:11"
1735248,60449d3a60ab34764b7bbd0a,1,3103022122210845801,"2022-12-22 10:06:14","2022-12-22 10:05:32"
1735249,60c1d5db5b605b595e48a46e,1,3103022122210327501,"2022-12-22 10:06:14","2022-12-22 10:05:32"
1735250,6269fcf8a32d0016b613f9ba,1,3103022122210376101,"2022-12-22 10:06:14","2022-12-22 10:05:32"
1735251,5f936f21695d5836fc2633af,1,3103022122210124001,"2022-12-22 10:06:15","2022-12-22 10:06:14"
1735252,62a97e736213e22260cee869,1,3103022122210368501,"2022-12-22 10:06:15","2022-12-22 10:05:34"
1735253,63159fad818c7c4f4ab16012,1,3103022122210091808,"2022-12-22 10:06:16","2022-12-22 10:06:15"
1735254,6265f688c69856358dccf8c5,1,3103022122210291204,"2022-12-22 10:06:16","2022-12-22 10:06:16"
1735255,626775f5f8d7e5538f9405c8,1,3503022122210646401,"2022-12-22 10:06:20","2022-12-22 10:06:20"
1735256,5dc67a080931b10aab268a16,1,3103022122210011001,"2022-12-22 10:06:23","2022-12-22 10:06:23"
1735257,5c0212936afd114c671b5f1d,1,3103022122210631301,"2022-12-22 10:06:24","2022-12-22 10:06:23"
1735258,601a99bb8a34312165a723ed,1,3103022122210801001,"2022-12-22 10:06:26","2022-12-22 10:06:26"
1735259,5d171cba0931b16ac6724376,1,3103022122210913901,"2022-12-22 10:06:31","2022-12-22 10:06:31"
1735260,62662960e88fcd758428cc13,1,3103022122210265502,"2022-12-22 10:06:34","2022-12-22 10:06:34"
1735261,626569a429cfad7217735c5e,1,3503022122210864703,"2022-12-22 10:06:34","2022-12-22 10:06:34"
1735262,626888c448cdd749def3502d,1,3103022122210096901,"2022-12-22 10:06:36","2022-12-22 10:05:11"
1735263,5d4a7554877e7f79ad58db7f,1,3103022122210090201,"2022-12-22 10:06:37","2022-12-22 10:05:54"
1735264,62657f589292ba4f38f4f0e0,1,3103022122210490402,"2022-12-22 10:06:41","2022-12-22 10:06:40"
1735265,6265efa69292ba4f38f509a5,1,3103022122210040502,"2022-12-22 10:06:41","2022-12-22 10:06:41"
1735266,6265530f29cfad721773546f,1,1101022122210752801,"2022-12-22 10:06:41","2022-12-22 10:05:59"
1735267,5c2e26bcd1b1c449355b0229,1,3103022122210588801,"2022-12-22 10:06:42","2022-12-22 10:06:42"
1735268,62676d78f8d7e5538f940532,1,3103022122210094803,"2022-12-22 10:06:43","2022-12-22 10:06:43"
1735269,6342c8c56fb876341fc6942f,1,3103022122210614501,"2022-12-22 10:06:46","2022-12-22 10:06:04"
1735270,62996b339cabf0026130fa97,1,3503022122210587201,"2022-12-22 10:06:51","2022-12-22 10:06:09"
1735271,62660704aeba7b21d9e8fbb6,1,3103022122210622001,"2022-12-22 10:06:52","2022-12-22 10:06:51"
1735272,5bdac4d66afd113beb1b0e30,1,3103022122210890701,"2022-12-22 10:06:52","2022-12-22 10:06:51"
1735273,5da425f73194fb0f92682e23,1,3103022122210828801,"2022-12-22 10:06:53","2022-12-22 10:06:52"
1735274,5bea5de06afd1127436b2373,1,3103022122210915901,"2022-12-22 10:06:55","2022-12-22 10:06:54"
1735275,6265fd1b29cfad72177395e1,1,3103022122210594801,"2022-12-22 10:06:56","2022-12-22 10:06:56"
1735276,5b125d95cddb917c777e38ff,1,3103022122210504101,"2022-12-22 10:06:58","2022-12-22 10:06:16"
1735277,5d6f1e1ad1b1c474ba7f3c99,1,3103022122210928501,"2022-12-22 10:07:00","2022-12-22 10:07:00"
1735278,5cccf0aad1b1c404e06f3b85,1,3103022122210953603,"2022-12-22 10:07:03","2022-12-22 10:06:21"
1735279,5bdad8306afd11503e33f601,1,3103022122210975801,"2022-12-22 10:07:05","2022-12-22 10:07:05"
1735280,626631d6a8bc96436ffdd2f5,1,3503022122210626106,"2022-12-22 10:07:07","2022-12-22 10:07:07"
1735281,634fbdee0e25460b21bc2370,1,3103022122210810502,"2022-12-22 10:07:20","2022-12-22 10:06:37"
1735282,626785446d9de926b405f435,1,3103022122210773001,"2022-12-22 10:07:20","2022-12-22 10:07:19"
1735283,62660dceaeba7b21d9e903b4,1,3503022122210670701,"2022-12-22 10:07:20","2022-12-22 10:07:20"
1735284,5f701ab29f95f74a46d9dc05,1,3103022122210659601,"2022-12-22 10:07:22","2022-12-22 10:07:22"
1735285,5f4a44238b6cc2574e42bd96,1,3103022122210849101,"2022-12-22 10:07:22","2022-12-22 10:06:40"
1735286,62660ab9b7a3fa5881ec777a,1,3103022122210924201,"2022-12-22 10:07:24","2022-12-22 10:06:42"
1735287,616992e495bfb21fbce41802,1,3503022122210576405,"2022-12-22 10:07:25","2022-12-22 10:07:24"
1735288,5bdc09606afd11362932a223,1,3503022122210711701,"2022-12-22 10:07:35","2022-12-22 10:07:34"
1735289,6265f924c69856358dccfe44,1,3103022122210558401,"2022-12-22 10:07:35","2022-12-22 10:06:53"
1735290,5b531fef31aa996a627189eb,1,3103022122210707001,"2022-12-22 10:07:35","2022-12-22 10:07:35"
1735291,5bf67faa6afd11793442faa3,1,3103022122210566101,"2022-12-22 10:07:36","2022-12-22 10:07:36"
1735292,5c5cf839d1b1c4768a6fa793,1,3503022122210959101,"2022-12-22 10:07:41","2022-12-22 10:06:59"
1735293,61c28a07f8cf957998a5db02,1,3103022122210968001,"2022-12-22 10:07:47","2022-12-22 10:07:46"
1735294,61d29ad3d2fe8e0b53fafbc1,1,3103022122210756701,"2022-12-22 10:07:47","2022-12-22 10:07:47"
1735295,5c9c6e61d1b1c4054e20348e,1,3103022122210457701,"2022-12-22 10:07:50","2022-12-22 10:07:08"
1735296,5fc82f584d198905c5f724d0,1,3103022122210183601,"2022-12-22 10:07:50","2022-12-22 10:07:50"
1735297,62b2cc84abcd277d7c17e4e6,1,3103022122210150201,"2022-12-22 10:07:51","2022-12-22 10:07:10"
1735298,62660bdb4a61ed5132b42ba9,1,3503022122210485601,"2022-12-22 10:07:53","2022-12-22 10:07:52"
1735299,63258da9633b8578d2c27190,1,3103022122210599602,"2022-12-22 10:07:53","2022-12-22 10:07:53"
1735300,616bc40d95bfb21fbce422d2,1,3503022122210540701,"2022-12-22 10:07:56","2022-12-22 10:07:55"
1735301,5dba5b5b81a8993017532f43,1,3103022122210237201,"2022-12-22 10:07:57","2022-12-22 10:07:56"
1735302,6267425848cdd749def347a8,1,3503022122210677101,"2022-12-22 10:07:59","2022-12-22 10:07:58"
1735303,6285b8e52fd6b56b5e542000,1,3503022122210979101,"2022-12-22 10:07:59","2022-12-22 10:07:59"
1735304,6265ffcfb030a46ecf7c413a,1,3103022122210009105,"2022-12-22 10:08:05","2022-12-22 10:08:05"
1735305,5fe54c762feaa2404e72f3bb,1,3103022122210830902,"2022-12-22 10:08:10","2022-12-22 10:08:09"
1735306,5f07ca3fde637d29e86fdf0f,1,3103022122210858601,"2022-12-22 10:08:10","2022-12-22 10:08:10"
1735307,6181fce595bfb21fbce49726,1,3103022122210064801,"2022-12-22 10:08:10","2022-12-22 10:08:10"
1735308,62660a734a61ed5132b42a2d,1,3103022122210124601,"2022-12-22 10:08:11","2022-12-22 10:08:10"
1735309,629acd290e345f3c1d9405fc,1,3103022122210529301,"2022-12-22 10:08:13","2022-12-22 10:07:31"
1735310,6286f2200e22460113dc005e,1,3103022122210578902,"2022-12-22 10:08:14","2022-12-22 10:08:14"
1735311,5d3675dd877e7f2a046a62c3,1,3103022122210377001,"2022-12-22 10:08:15","2022-12-22 10:08:15"
1735312,5f73df722c860248652251e7,1,3103022122210742801,"2022-12-22 10:08:15","2022-12-22 10:08:15"
1735313,5c087d6a6afd114b4b272975,1,3103022122210878701,"2022-12-22 10:08:16","2022-12-22 10:08:16"
1735314,5dfd92840931b121037bec73,1,3103022122210912102,"2022-12-22 10:08:16","2022-12-22 10:07:34"
1735315,6334f9b7f3f0a70f3add1d71,1,3103022122210881201,"2022-12-22 10:08:17","2022-12-22 10:08:17"
1735316,6285a56e3c9a2777ce28a8bb,1,3103022122210760801,"2022-12-22 10:08:17","2022-12-22 10:08:17"
1735317,5d7743682d9f995df5658675,1,3103022122210568801,"2022-12-22 10:08:21","2022-12-22 10:07:39"
1735318,6266ba668e08aa1ef5685813,1,3103022122210186601,"2022-12-22 10:08:23","2022-12-22 10:08:23"
1735319,632910ae6fb876341fbef6ee,1,3103022122210817101,"2022-12-22 10:08:28","2022-12-22 10:08:28"
1735320,626653ac48cdd749def34019,1,3103022122210309901,"2022-12-22 10:08:30","2022-12-22 10:07:48"
1735321,63359d52f3f0a70f3add5446,1,3103022122210293701,"2022-12-22 10:08:31","2022-12-22 10:07:49"
1735322,626815ffa32d0016b613eca7,1,3103022122210758901,"2022-12-22 10:08:32","2022-12-22 10:08:31"
1735323,6267db62a305da1fb590e83d,1,3103022122210489801,"2022-12-22 10:08:34","2022-12-22 10:08:34"
1735324,631584a7354c31537397f373,1,3103022122210852501,"2022-12-22 10:08:42","2022-12-22 10:08:41"
1735325,5f6d9cfff3363e32636abd8c,1,3103022122210732701,"2022-12-22 10:08:45","2022-12-22 10:07:18"
1735326,614bee13f9d3330b86b1abbe,1,3103022122210140801,"2022-12-22 10:08:46","2022-12-22 10:08:04"
1735327,5f264250b426b3203f0c6ac7,1,1101022122210052001,"2022-12-22 10:08:47","2022-12-22 10:08:05"
1735328,5f76d21d2c8602486522a6c2,1,3103022122210012101,"2022-12-22 10:08:50","2022-12-22 10:08:50"
1735329,63a3bb03dfd3622e8b4cc684,1,3103022122210042201,"2022-12-22 10:08:52","2022-12-22 10:08:10"
1735330,5df82c4f31aa99313e479a52,1,3103022122210233001,"2022-12-22 10:08:56","2022-12-22 10:08:14"
1735331,626603906b8e6b2a4eb7212f,1,3103022122210644501,"2022-12-22 10:09:00","2022-12-22 10:09:00"
1735332,6267f2360d0b9d4bb5d6e488,1,3103022122210865501,"2022-12-22 10:09:04","2022-12-22 10:09:04"
1735333,5d8238be81a899559c7df126,1,3103022122210360904,"2022-12-22 10:09:05","2022-12-22 10:09:05"
1735334,5bdad4ad6afd11508f2e8c63,1,3103022122210066602,"2022-12-22 10:09:10","2022-12-22 10:07:44"
1735335,6266810c48cdd749def34345,1,3503022122210511701,"2022-12-22 10:09:11","2022-12-22 10:08:29"
1735336,5dfa121fbda0995abe583423,1,3103022122210411703,"2022-12-22 10:09:13","2022-12-22 10:09:12"
1735337,5bfe018b6afd116104492752,1,3103022122210175001,"2022-12-22 10:09:14","2022-12-22 10:09:13"
1735338,5bda508c6afd1121443f603b,1,3503022122210369201,"2022-12-22 10:09:15","2022-12-22 10:09:15"
1735339,5b95de4d31aa990b9f14d610,1,3503022122210020301,"2022-12-22 10:09:18","2022-12-22 10:08:36"
1735340,61fb4e3c639cac6e9b7dba5b,1,3103022122210771004,"2022-12-22 10:09:20","2022-12-22 10:09:19"
1735341,634b6781ae8508473e66be2f,1,3103022122210786201,"2022-12-22 10:09:20","2022-12-22 10:09:19"
1735342,6265e7a0c69856358dcce88c,1,3103022122210230901,"2022-12-22 10:09:21","2022-12-22 10:07:56"
1735343,6152de173360e97ab7b7958c,1,3103022122210474401,"2022-12-22 10:09:22","2022-12-22 10:07:57"
1735344,624437c05d9b4020db26a999,1,3103022122210707901,"2022-12-22 10:09:24","2022-12-22 10:09:23"
1735345,62660846aeba7b21d9e8fe07,1,3103022122210433501,"2022-12-22 10:09:24","2022-12-22 10:09:24"
1735346,62688ac5d5294c01a1d8fce3,1,3103022122210731201,"2022-12-22 10:09:25","2022-12-22 10:08:43"
1735347,626750df84a2dd2f023ebc7f,1,3103022122210299101,"2022-12-22 10:09:25","2022-12-22 10:09:24"
1735348,5bef72b96afd113fb84a2f83,1,3503022122210775804,"2022-12-22 10:09:26","2022-12-22 10:09:25"
1735349,626a83e34ef2401094d946ae,1,3103022122210024201,"2022-12-22 10:09:26","2022-12-22 10:09:25"
1735350,631539412426026bde2cfe5e,1,3103022122210749501,"2022-12-22 10:09:29","2022-12-22 10:09:29"
1735351,626554bcb030a46ecf7bf30b,1,3103022122210053901,"2022-12-22 10:09:29","2022-12-22 10:08:47"
1735352,5b56273d31aa9922cf4e1aef,1,3103022122210416701,"2022-12-22 10:09:31","2022-12-22 10:09:30"
1735353,6315792420b729680b94ffe1,1,3103022122210411802,"2022-12-22 10:09:39","2022-12-22 10:09:38"
1735354,6299741885a89b39982b9a4d,1,3103022122210146601,"2022-12-22 10:09:41","2022-12-22 10:09:40"
1735355,5fe5f37468a70427da9b1244,1,3103022122210100501,"2022-12-22 10:09:46","2022-12-22 10:08:20"
1735356,6285ae83b4af04414f09f96d,1,3103022122210542001,"2022-12-22 10:09:48","2022-12-22 10:07:34"
1735357,6267a0e8f8d7e5538f940794,1,3103022122210502101,"2022-12-22 10:09:49","2022-12-22 10:09:49"
1735358,63a308e7e1e61f0d8380c89c,1,3103022122210076701,"2022-12-22 10:09:49","2022-12-22 10:09:07"
1735359,5c6128dcd1b1c465d04abf8f,1,3103022122210599501,"2022-12-22 10:09:50","2022-12-22 10:09:49"
1735360,5d79cc9166572f600304962f,1,3103022122210179303,"2022-12-22 10:09:52","2022-12-22 10:09:52"
1735361,5f6ecebaf3363e32636ac758,1,3103022122210086502,"2022-12-22 10:09:57","2022-12-22 10:09:56"
1735362,6268821e2cf7e432038ef151,1,3103022122210325102,"2022-12-22 10:09:57","2022-12-22 10:09:57"
1735363,6265df22b030a46ecf7c0ec1,1,3103022122210186001,"2022-12-22 10:10:01","2022-12-22 10:10:00"
1735364,62996df366a34a725b44bebc,1,3103022122210672202,"2022-12-22 10:10:02","2022-12-22 10:10:02"
1735365,626740dfa32d0016b613e44f,1,3503022122210304501,"2022-12-22 10:10:03","2022-12-22 10:10:02"
1735366,6152c1fa3360e97ab7b79449,1,3103022122210744301,"2022-12-22 10:10:06","2022-12-22 10:10:05"
1735367,5f06bc520762856d318915d0,1,3103022122210237001,"2022-12-22 10:10:16","2022-12-22 10:10:16"
1735368,5d148ccfb3ca7503551b3635,1,3103022122210549401,"2022-12-22 10:10:18","2022-12-22 10:10:18"
1735369,5f712a73695d5836fc240448,1,3103022122210920502,"2022-12-22 10:10:19","2022-12-22 10:10:19"
1735370,63a3bb24585798261f1bef15,1,3103022122210527601,"2022-12-22 10:10:19","2022-12-22 10:08:54"
1735371,6299929f8cc4393d7c170742,1,3103022122210535601,"2022-12-22 10:10:27","2022-12-22 10:10:27"
1735372,626b40964ef2401094d9868e,1,3103022122210385201,"2022-12-22 10:10:27","2022-12-22 10:09:45"
1735373,6347f31bf3f0a70f3ae1c94e,1,3103022122210649801,"2022-12-22 10:10:32","2022-12-22 10:09:51"
1735374,5a9e9e8dbf132c157a697f9b,1,3103022122210196801,"2022-12-22 10:10:34","2022-12-22 10:10:33"
1735375,6264f894c69856358dccbdbc,1,3103022122210484301,"2022-12-22 10:10:35","2022-12-22 10:10:34"
1735376,6315a4767b3df77a1c11224f,1,3103022122210225801,"2022-12-22 10:10:36","2022-12-22 10:10:36"
1735377,62665fd42cf7e432038ee28b,1,3103022122210291601,"2022-12-22 10:10:36","2022-12-22 10:09:54"
1735378,63a3bbf13fc9bb1ddcdd0b1a,1,3103022122210307901,"2022-12-22 10:10:41","2022-12-22 10:10:41"
1735379,63509a099aa0491ae37b9ff5,1,3103022122210621401,"2022-12-22 10:10:45","2022-12-22 10:10:03"
